step_name,identifier,data_index,monotonic_sec,approx_realtime_sec,message_timestamp,brick_voltage[0],brick_voltage[1],brick_voltage[2],brick_voltage[3],brick_voltage[4],pack_voltage,pack_current,brick_heater_temperature[thermistor_brick1],brick_heater_temperature[thermistor_brick3_afe],brick_heater_temperature[thermistor_brick5],sys_current,is_fault_line_active,hw_undervoltage_vbatt,hw_overvoltage_vbatt,hw_ntc_undertemperature,hw_ntc_severe_overtemperature,hw_ntc_overtemperature,hw_persistent_short_circuit_discharge,hw_short_circuit_discharge,hw_persistent_overcurrent_discharge,hw_persistent_overcurrent_charge,hw_overcurrent_discharge,hw_overcurrent_charge,hw_vbatt_sum_check_fail,hw_faultn_ext,adc_channel_b,enabled,voltage,resistance,power_supply_voltage,battery_voltage,current_counter,adc_channel_c,timestamp,current,dock_thermistor_resistance,setpoint_voltage,adc_channel_a,adc_channel_d,setpoint_current,vsys_current
28A_discharge_for_3s,/htf.shunt.status,25492,1275853.27739,1744825187.28707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0189999993890523,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25494,1275853.31667,1744825187.32635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0140000004321336,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25497,1275853.32739,1744825187.33707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0140000004321336,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25499,1275853.3574,1744825187.36709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0140000004321336,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25500,1275853.37375,1744825187.38343,,3.541259765625,3.538818359375,3.5400390625,3.53759765625,3.54248046875,17.694091796875,0.0130789633840322,24.115215301513672,23.58274269104004,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25503,1275853.38753,1744825187.39721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/battery_monitor.battery_monitor_telemetry,25506,1275853.38968,1744825187.39936,,,,,,,,,,,,,,,,,,,,,,,,,,,17.97608184814453,,,,,,,17.95105743408203,,,,,1.6883436441421509,0.0117740631103515,,
28A_discharge_for_3s,/battery_monitor.battery_monitor_custom_telemetry,25507,1275853.38995,1744825187.39963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95105743408203,17.97608184814453,,,1744825216.0,,10475.8291015625,,,,,0.0382896363735199
28A_discharge_for_3s,/htf.shunt.status,25509,1275853.39779,1744825187.40747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25513,1275853.44783,1744825187.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701000213623047,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25514,1275853.45808,1744825187.46776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25515,1275853.47491,1744825187.48459,,3.538818359375,3.538818359375,3.53759765625,3.5400390625,3.5400390625,17.694091796875,0.0130789633840322,24.115215301513672,23.58274269104004,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.ea_power_supply.status,25518,1275853.47491,1744825187.48459,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,17.68000030517578,,,,,,1744825216.0,0.0,,18.200000762939453,,,0.0,
28A_discharge_for_3s,/htf.shunt.status,25520,1275853.49745,1744825187.50713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25521,1275853.50801,1744825187.51769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25525,1275853.53829,1744825187.54797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25526,1275853.56834,1744825187.57802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0120000001043081,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25527,1275853.57599,1744825187.58567,,3.538818359375,3.5400390625,3.538818359375,3.538818359375,3.5400390625,17.696533203125,0.0261579267680645,24.115215301513672,23.55799865722656,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25530,1275853.57848,1744825187.58816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0120000001043081,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25534,1275853.62873,1744825187.63841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.670000076293945,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25535,1275853.63902,1744825187.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25536,1275853.67708,1744825187.68676,,3.538818359375,3.538818359375,3.538818359375,3.53759765625,3.541259765625,17.691650390625,0.0130789633840322,24.115215301513672,23.55799865722656,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25539,1275853.67848,1744825187.68816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0149999996647238,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25540,1275853.68895,1744825187.69863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0149999996647238,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25541,1275853.71917,1744825187.72885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0149999996647238,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25545,1275853.74924,1744825187.75892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0149999996647238,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25546,1275853.75943,1744825187.76911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0149999996647238,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25548,1275853.77834,1744825187.78802,,3.538818359375,3.5400390625,3.538818359375,3.538818359375,3.5400390625,17.69287109375,0.0261579267680645,24.115215301513672,23.55799865722656,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25551,1275853.80945,1744825187.81913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66200065612793,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25552,1275853.81971,1744825187.82939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0130000002682209,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25556,1275853.8593,1744825187.86898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0170000009238719,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25558,1275853.86981,1744825187.87949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0170000009238719,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25559,1275853.87931,1744825187.88899,,3.538818359375,3.5400390625,3.538818359375,3.538818359375,3.5400390625,17.689208984375,0.0130789633840322,24.115215301513672,23.55799865722656,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25562,1275853.90013,1744825187.90981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0170000009238719,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25566,1275853.93001,1744825187.93969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25567,1275853.94028,1744825187.94995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0160000007599592,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25568,1275853.98033,1744825187.99002,,3.538818359375,3.5400390625,3.53759765625,3.538818359375,3.538818359375,17.689208984375,0.0261579267680645,24.115215301513672,23.58274269104004,23.99475860595703,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25571,1275853.99046,1744825188.00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.625999450683594,,,,4141.0,,1744825216.0,-0.0120000001043081,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25572,1275854.00083,1744825188.01051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-0.0120000001043081,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25577,1275854.04014,1744825188.04982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-3.5450000762939453,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25578,1275854.05071,1744825188.06039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-3.5450000762939453,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25579,1275854.08122,1744825188.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-3.5450000762939453,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25580,1275854.08143,1744825188.09111,,3.538818359375,3.538818359375,3.538818359375,3.538818359375,3.538818359375,17.39990234375,4.4076104164123535,24.055063247680664,23.55799865722656,23.934307098388672,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25583,1275854.11105,1744825188.12073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-24.141000747680664,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25584,1275854.12123,1744825188.13091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-24.141000747680664,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25588,1275854.17107,1744825188.18075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594999313354492,,,,4141.0,,1744825216.0,-27.9689998626709,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25589,1275854.18126,1744825188.19095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.9689998626709,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25590,1275854.18233,1744825188.192,,3.538818359375,3.538818359375,3.53759765625,3.538818359375,3.538818359375,15.836181640625,28.185163497924805,23.62979316711425,23.58274269104004,23.506925582885746,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25593,1275854.22114,1744825188.23083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25597,1275854.23145,1744825188.24113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/htf.bk_power_supply.status,25598,1275854.23795,1744825188.24763,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744825216.0,0.0,,15.0,,,2.0,
28A_discharge_for_3s,/htf.shunt.status,25599,1275854.26184,1744825188.27152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25600,1275854.28373,1744825188.29341,,3.53759765625,3.538818359375,3.53759765625,3.53759765625,3.5400390625,15.797119140625,28.185163497924805,23.62979316711425,23.55799865722656,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25603,1275854.29192,1744825188.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.97100067138672,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25604,1275854.30227,1744825188.31195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.97100067138672,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25608,1275854.35227,1744825188.36195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28499984741211,,,,4138.0,,1744825216.0,-27.974000930786133,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25609,1275854.36252,1744825188.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.974000930786133,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25610,1275854.38453,1744825188.39421,,3.53759765625,3.538818359375,3.53759765625,3.538818359375,3.5400390625,15.76416015625,28.185163497924805,23.62979316711425,23.55799865722656,23.568437576293945,0.0121212117373943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/battery_monitor.battery_monitor_telemetry,25615,1275854.40062,1744825188.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,15.018793106079102,,,,,,,15.422316551208496,,,,,1.6843717098236084,0.0117783546447753,,
28A_discharge_for_3s,/battery_monitor.battery_monitor_custom_telemetry,25616,1275854.40094,1744825188.41062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.422316551208496,15.018793106079102,,,1744825216.0,,10425.490234375,,,,,0.0383035913109779
28A_discharge_for_3s,/htf.shunt.status,25618,1275854.40178,1744825188.41146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25619,1275854.41251,1744825188.42219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25623,1275854.44278,1744825188.45246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25624,1275854.47278,1744825188.48246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97699928283692,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25625,1275854.48315,1744825188.49283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97699928283692,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25626,1275854.48583,1744825188.49551,,3.53759765625,3.538818359375,3.536376953125,3.53759765625,3.538818359375,15.726318359375,28.198246002197266,23.62979316711425,23.55799865722656,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25633,1275854.5331,1744825188.54279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178000450134276,,,,4133.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25634,1275854.54351,1744825188.55319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25635,1275854.5828,1744825188.59248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25636,1275854.58687,1744825188.59655,,3.538818359375,3.53759765625,3.536376953125,3.53759765625,3.538818359375,15.70068359375,28.185163497924805,23.62979316711425,23.58274269104004,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25639,1275854.59337,1744825188.60305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25640,1275854.62361,1744825188.63329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25644,1275854.65353,1744825188.66321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25645,1275854.66377,1744825188.67345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25646,1275854.68799,1744825188.69768,,3.47900390625,3.47900390625,3.47900390625,3.480224609375,3.482666015625,15.677490234375,28.185163497924805,23.62979316711425,23.60746383666992,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25649,1275854.71394,1744825188.72361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159000396728516,,,,4128.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25650,1275854.72411,1744825188.73379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25654,1275854.76369,1744825188.77337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.974000930786133,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25656,1275854.7742,1744825188.78388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.974000930786133,,,,,,
28A_discharge_for_3s,/htf.ea_power_supply.status,25657,1275854.7801,1744825188.78978,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,14.710000038146973,,,,,,1744825216.0,28.0,,13.0,,,-28.0,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25658,1275854.78899,1744825188.79868,,3.1640625,3.16650390625,3.1640625,3.167724609375,3.173828125,15.65185546875,28.185163497924805,23.62979316711425,23.58274269104004,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25661,1275854.80435,1744825188.81403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.974000930786133,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25663,1275854.83437,1744825188.84405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25666,1275854.84459,1744825188.85427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.972999572753903,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25667,1275854.8903,1744825188.89998,,3.15673828125,3.15673828125,3.157958984375,3.157958984375,3.167724609375,15.628662109375,28.185163497924805,23.62979316711425,23.55799865722656,23.568437576293945,0.0121212117373943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25670,1275854.89485,1744825188.90453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067999839782717,,,,4123.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25671,1275854.90508,1744825188.91476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97800064086914,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25676,1275854.94444,1744825188.95412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25677,1275854.95495,1744825188.96463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25678,1275854.98533,1744825188.99501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25679,1275854.99146,1744825189.00114,,3.1494140625,3.150634765625,3.15185546875,3.150634765625,3.16162109375,15.60302734375,28.185163497924805,23.62979316711425,23.533227920532227,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25682,1275855.01525,1744825189.02493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25683,1275855.02536,1744825189.03503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/htf.bk_power_supply.status,25688,1275855.04209,1744825189.05177,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744825216.0,0.0,,15.0,,,2.0,
28A_discharge_for_3s,/htf.shunt.status,25689,1275855.07561,1744825189.08529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029999732971191,,,,4117.0,,1744825216.0,-27.975000381469727,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25690,1275855.0859,1744825189.09558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.975000381469727,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25691,1275855.0926,1744825189.10228,,3.14208984375,3.143310546875,3.143310546875,3.14453125,3.153076171875,15.582275390625,28.185163497924805,23.62979316711425,23.58274269104004,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25694,1275855.12551,1744825189.1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25695,1275855.13593,1744825189.14561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25699,1275855.16622,1744825189.17589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25700,1275855.19354,1744825189.20322,,3.13720703125,3.138427734375,3.138427734375,3.138427734375,3.148193359375,15.56884765625,28.185163497924805,23.62979316711425,23.58274269104004,23.568437576293945,0.0121212117373943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25703,1275855.19631,1744825189.20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.972000122070312,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25704,1275855.20648,1744825189.21616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.972000122070312,,,,,,
28A_discharge_for_3s,/htf.bk_power_supply.status,25708,1275855.24305,1744825189.25273,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744825216.0,0.0,,15.0,,,2.0,
28A_discharge_for_3s,/htf.shunt.status,25709,1275855.25648,1744825189.26616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.026000022888184,,,,4112.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25710,1275855.26679,1744825189.27647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97599983215332,,,,,,
28A_discharge_for_3s,/battery_monitor.droid_battery_telemetry,25711,1275855.29476,1744825189.30444,,3.131103515625,3.131103515625,3.13232421875,3.13232421875,3.143310546875,15.54443359375,28.185163497924805,23.62979316711425,23.58274269104004,23.568437576293945,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25714,1275855.30637,1744825189.31605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97699928283692,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25715,1275855.31676,1744825189.32644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97699928283692,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25719,1275855.3472,1744825189.35688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97699928283692,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25720,1275855.37711,1744825189.38679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97900009155273,,,,,,
28A_discharge_for_3s,/htf.shunt.status,25721,1275855.38735,1744825189.39703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.930999755859377,,,,4107.0,,1744825216.0,-27.97900009155273,,,,,,
